"Date","Code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"1970-01-01T05:30:00Z","Andhra Pradesh","Hyderabad*","1796339","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Vijayawada","344607","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Guntur","269991","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Visakhapatnam","363467","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Warangal","207520","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Rajahmundry","188805","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Kakinada","164200","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Eluru","127023","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Nellore","133590","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Bandar (Machilipatnam)","112612","","","","",""
"1970-01-01T05:30:00Z","Andhra Pradesh","Kurnool","136710","","","","",""
"1970-01-01T05:30:00Z","Assam","Gauhati","200377","","","","",""
"1970-01-01T05:30:00Z","Assam","Shillong*","122752","","","","",""
"1970-01-01T05:30:00Z","Bihar","Patna","491217","","","","",""
"1970-01-01T05:30:00Z","Bihar","Jamshedpur*","456146","","","","",""
"1970-01-01T05:30:00Z","Bihar","Dhanbad","434031","","","","",""
"1970-01-01T05:30:00Z","Bihar","Gaya","179884","","","","",""
"1970-01-01T05:30:00Z","Bihar","Monghyr*","102474","","","","",""
"1970-01-01T05:30:00Z","Bihar","Bhagalpur","172202","","","","",""
"1970-01-01T05:30:00Z","Bihar","Ranchi","255551","","","","",""
"1970-01-01T05:30:00Z","Bihar","Muzaffarpur","126379","","","","",""
"1970-01-01T05:30:00Z","Bihar","Darbhanga","132059","","","","",""
"1970-01-01T05:30:00Z","Gujarat","Ahmedabad","1741522","","","","",""
"1970-01-01T05:30:00Z","Gujarat","Baroda U.A.","467487","","","","",""
"1970-01-01T05:30:00Z","Gujarat","Surat","493001","","","","",""
"1970-01-01T05:30:00Z","Gujarat","Rajkot","300612","","","","",""
"1970-01-01T05:30:00Z","Gujarat","Bhavnagar*","225974","","","","",""
"1970-01-01T05:30:00Z","Gujarat","Jamnagar","22764","","","","",""
"1970-01-01T05:30:00Z","Haryana","Ambala","83633","","","","",""
"1970-01-01T05:30:00Z","Jammu & Kashmir","Srinagar","423253","","","","",""
"1970-01-01T05:30:00Z","Jammu & Kashmir","Jammu","164207","","","","",""
"1970-01-01T05:30:00Z","Kerala","Trivandrum","409627","","","","",""
"1970-01-01T05:30:00Z","Kerala","Calicut","333979","","","","",""
"1970-01-01T05:30:00Z","Kerala","Alleppey","160166","","","","",""
"1970-01-01T05:30:00Z","Kerala","Ernakulam*","NA","","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Indore","560936","","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Jabalpur*","534845","","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Gwalior $","406140","","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Bhopal*","384859","","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Ujjain","208561","","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Raipur","205986","","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Durg*","245124","","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Sagar*","154785","","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Madras","3169930","","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Madurai","711501","","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Coimbatore","736203","","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Tiruchirapalli","464624","","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Salem","416440","","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Tuticorin","181913","","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Vellore","178554","","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Tanjavur","140547","","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Nagercoil","141288","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Greater Bombay","5970575","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Poona*","1135034","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Nagpur","930459","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Sholapur","398361","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Nasik","271681","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Ulhasnagar","396384","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Kolhapur","267513","","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Amravati","193800","","","","",""
