"Date","Code","CommodityId","CommodityName","DistrictName","DistrictCode","Stock","CommodityStock","TotalStock"
"1970-01-01T05:30:00Z","Assam","Mizo","21087","332390","","","",""
"1970-01-01T05:30:00Z","Assam (Total)","Assam (Total)","99610","14957542","","","",""
"1970-01-01T05:30:00Z","Bihar","Patna","5528","3556945","","","",""
"1970-01-01T05:30:00Z","Bihar","Gaya","12344","4457473","","","",""
"1970-01-01T05:30:00Z","Bihar","Shahabad","11320","3939034","","","",""
"1970-01-01T05:30:00Z","Bihar","Saran","6952","4279253","","","",""
"1970-01-01T05:30:00Z","Bihar","Champaran","9196","3543103","","","",""
"1970-01-01T05:30:00Z","Bihar","Muzaffarpur","7838","4840681","","","",""
"1970-01-01T05:30:00Z","Bihar","Darbhanga","8679","5233904","","","",""
"1970-01-01T05:30:00Z","Bihar","Monghyr","9827","3892609","","","",""
"1970-01-01T05:30:00Z","Bihar","Bhagalpur","5656","2091103","","","",""
"1970-01-01T05:30:00Z","Bihar","Saharsa","5885","2350268","","","",""
"1970-01-01T05:30:00Z","Bihar","Purnea","11013","3941863","","","",""
"1970-01-01T05:30:00Z","Bihar","Santal Parganas","14129","3186908","","","",""
"1970-01-01T05:30:00Z","Bihar","Palamau","12677","1504350","","","",""
"1970-01-01T05:30:00Z","Bihar","Hazaribagh","18060","3020214","","","",""
"1970-01-01T05:30:00Z","Bihar","Ranchi","18331","2611445","","","",""
"1970-01-01T05:30:00Z","Bihar","Dhanbad","2994","1466417","","","",""
"1970-01-01T05:30:00Z","Bihar","Singhbhum","13447","2437799","","","",""
"1970-01-01T05:30:00Z","Bihar (Total)","Bihar (Total)","173876","56353369","","","",""
"1970-01-01T05:30:00Z","Gujarat","Jamnagar","14125","1111343","","","",""
"1970-01-01T05:30:00Z","Gujarat","Rajkot","11203","1624073","","","",""
"1970-01-01T05:30:00Z","Gujarat","Surendranagar","10488","845454","","","",""
"1970-01-01T05:30:00Z","Gujarat","Bhavnagar","11155","1405285","","","",""
"1970-01-01T05:30:00Z","Gujarat","Amreli","6760","848730","","","",""
"1970-01-01T05:30:00Z","Gujarat","Junagadh","10607","1656677","","","",""
"1970-01-01T05:30:00Z","Gujarat","Kutch","45612","849769","","","",""
"1970-01-01T05:30:00Z","Gujarat","Banaskantha","12702","1265383","","","",""
"1970-01-01T05:30:00Z","Gujarat","Sabarkantha","7390","1187637","","","",""
"1970-01-01T05:30:00Z","Gujarat","Meshana","9027","2092468","","","",""
"1970-01-01T05:30:00Z","Gujarat","Gandhinagar","649","200642","","","",""
"1970-01-01T05:30:00Z","Gujarat","Ahmedabad","8707","2910307","","","",""
"1970-01-01T05:30:00Z","Gujarat","Kheda","7194","2451387","","","",""
"1970-01-01T05:30:00Z","Gujarat","Panch Mahals","8866","1848804","","","",""
"1970-01-01T05:30:00Z","Gujarat","Vadodara","7788","1980065","","","",""
"1970-01-01T05:30:00Z","Gujarat","Bharuch","9045","1109601","","","",""
"1970-01-01T05:30:00Z","Gujarat","Surat","7745","1786924","","","",""
"1970-01-01T05:30:00Z","Gujarat","Valsad","5238","1428742","","","",""
"1970-01-01T05:30:00Z","Gujarat","The Dangs","1683","94185","","","",""
"1970-01-01T05:30:00Z","Gujarat (Total)","Gujarat (Total)","195984","26697475","","","",""
"1970-01-01T05:30:00Z","Haryana","Ambala","3833","1098405","","","",""
"1970-01-01T05:30:00Z","Haryana","Karnal","8068","1981303","","","",""
"1970-01-01T05:30:00Z","Haryana","Rohtak","6043","1785534","","","",""
"1970-01-01T05:30:00Z","Haryana","Gurgaon","6146","1707369","","","",""
"1970-01-01T05:30:00Z","Haryana","Mahendragarh","3459","691639","","","",""
"1970-01-01T05:30:00Z","Haryana","Hisar","13982","2132948","","","",""
"1970-01-01T05:30:00Z","Haryana","Jind","2691","639610","","","",""
"1970-01-01T05:30:00Z","Haryana (Total)","Haryana (Total)","44222","10036808","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Chamba","8195","255233","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Kangra","8397","1327211","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Mandi","4018","515180","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Kulu","5435","192371","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Lahaul and Spiti","12015","23538","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Bilaspur","1167","194786","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Mahasu","5652","440118","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Simla","1416","217129","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Sirmaur","2825","245033","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh","Kinnaur","6553","49835","","","",""
"1970-01-01T05:30:00Z","Himachal Pradesh (Total)","Himachal Pradesh (Total)","55673","3460434","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Anantnag","5382","832280","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Srinagar","3013","827697","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Baramula","7458","775724","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Ladakh","95876","105291","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Doda","11691","342220","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Udhampur","4549","338846","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Jammu","3165","731743","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Kathua","2651","274671","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Rajauri","2681","217373","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir","Poonch","1658","170787","","","",""
"1970-01-01T05:30:00Z","Jammu and Kashmir (Total)","Jammu and Kashmir (Total)","222236","4616632","","","",""
"1970-01-01T05:30:00Z","Kerala","Cannanore","5706","2365164","","","",""
"1970-01-01T05:30:00Z","Kerala","Kozhikode","3729","2106249","","","",""
"1970-01-01T05:30:00Z","Kerala","Malapuram","3638","1856362","","","",""
"1970-01-01T05:30:00Z","Kerala","Palghat","4400","1685342","","","",""
"1970-01-01T05:30:00Z","Kerala","Trichur","3032","2128797","","","",""
"1970-01-01T05:30:00Z","Kerala","Ernakulam","3271","2383178","","","",""
"1970-01-01T05:30:00Z","Kerala","Kottayam","6389","2085134","","","",""
"1970-01-01T05:30:00Z","Kerala","Alleppey","1884","2125722","","","",""
"1970-01-01T05:30:00Z","Kerala","Quilon","4623","2412821","","","",""
"1970-01-01T05:30:00Z","Kerala","Trivandrum","2192","2198606","","","",""
"1970-01-01T05:30:00Z","Kerala (Total)","Kerala (Total)","38864","21347375","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Morena","11586","985338","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Bhind","4467","793955","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Gwalior","5213","858005","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Datiya","2034","255267","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Shivpuri","10285","676567","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Guna","11017","783748","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Tikamgarh","5047","568885","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Chhatarpur","8690","712385","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Panna","7122","429077","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Satna","7495","913531","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Rewa","6315","977894","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Shadol","14028","1029839","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Sidhi","10532","776786","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Mandsaur","9726","961522","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Ratlam","4859","626534","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Ujjain","6081","862516","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Jhabua","6781","667811","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Dhar","8149","842400","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Indore","3910","1025150","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Dewas","7014","594336","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Khargoan (West Nimar)","13441","1284812","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Khandwa (East Nimar)","10705","879331","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Shajapur","6201","678359","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Rajgarh","6163","644346","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Vidisha","7433","658427","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Sehore","9015","1084933","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Raisen","8395","553026","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Hoshangabad","10016","805870","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Betul","10061","736196","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Sagar","10246","1062291","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Damoh","7301","573263","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Jabalpur","10164","1686030","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Narsimhapur","5138","519270","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Mandla","13257","873577","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Chindwara","11824","989413","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Seoni","8752","668352","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Balghat","9245","977583","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Surguja","22337","1326439","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Bilaspur","19905","2440962","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Raigarh","12910","1278705","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Durg","19670","2461901","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Raipur","21251","2613531","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh","Bastar","39060","1515956","","","",""
"1970-01-01T05:30:00Z","Madhya Pradesh (Total)","Madhya Pradesh (Total)","442841","41654119","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Greater Bombay","603","5970575","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Thana","9553","2281664","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Kolaba","7198","1263003","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Ratnagiri","13040","1990583","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Nasik","15582","2369221","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Dhulia","13143","1662181","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Jalgaon","11771","2123121","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Ahmednagar","17035","2269117","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Poona","15640","3178029","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Satara","10492","1727376","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Sangli","8563","1539820","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Sholapur","15021","2253840","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Kolhapur","8059","2048049","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Aurangabad","16200","1971006","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Parbhani","12489","1506771","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Bhir","11227","1286121","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Nanded","10492","1397762","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Osmanabad","14117","1896687","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Buldhana","9745","1262978","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Akola","10567","1501478","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Amravati","12210","1541209","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Yeotmal","13925","1423677","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Wardha","6307","779562","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Nagpur Rural","9928","1942688","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Bhandara","9214","1585580","","","",""
"1970-01-01T05:30:00Z","Maharashtra","Chandrapur","25641","1640137","","","",""
"1970-01-01T05:30:00Z","Maharashtra (Total)","Maharashtra (Total)","307762","50412235","","","",""
"1970-01-01T05:30:00Z","Manipur","Manipur North","3417","104175","","","",""
"1970-01-01T05:30:00Z","Manipur","Manipur West","4344","44975","","","",""
"1970-01-01T05:30:00Z","Manipur","Manipur South","4581","98114","","","",""
"1970-01-01T05:30:00Z","Manipur","Manipur Central","5605","763260","","","",""
"1970-01-01T05:30:00Z","Manipur","Manipur East","4409","62229","","","",""
"1970-01-01T05:30:00Z","Manipur (Total)","Manipur (Total)","22356","1072753","","","",""
"1970-01-01T05:30:00Z","Meghalaya","United Khasi and Jaintia Hills","14405","605084","","","",""
"1970-01-01T05:30:00Z","Meghalaya","Garo Hills","8084","406615","","","",""
"1970-01-01T05:30:00Z","Meghalaya (Total)","Meghalaya (Total)","22489","1011699","","","",""
"1970-01-01T05:30:00Z","Mysore","Bangalore","8003","3365515","","","",""
"1970-01-01T05:30:00Z","Mysore","Tumkur","10606","1627721","","","",""
"1970-01-01T05:30:00Z","Mysore","Chitradurga","10852","1397456","","","",""
"1970-01-01T05:30:00Z","Mysore","Kolar","8223","1516646","","","",""
"1970-01-01T05:30:00Z","Mysore","Bellary","9898","1122686","","","",""
"1970-01-01T05:30:00Z","Mysore","Mysore","11947","2077238","","","",""
"1970-01-01T05:30:00Z","Mysore","South Kanara","8441","1939315","","","",""
"1970-01-01T05:30:00Z","Mysore","Coorg","4104","378291","","","",""
"1970-01-01T05:30:00Z","Mysore","Hassan","6823","1102370","","","",""
"1970-01-01T05:30:00Z","Mysore","Shimoga","10548","1301485","","","",""
"1970-01-01T05:30:00Z","Mysore","Chickmagalur","7199","736647","","","",""
"1970-01-01T05:30:00Z","Mysore","Mandya","4958","1154374","","","",""
"1970-01-01T05:30:00Z","Mysore","Belgaum","13410","2423342","","","",""
"1970-01-01T05:30:00Z","Mysore","Bijapur","17056","1985591","","","",""
"1970-01-01T05:30:00Z","Mysore","North Kanara","10276","849105","","","",""
"1970-01-01T05:30:00Z","Mysore","Dharwar","13749","2342213","","","",""
"1970-01-01T05:30:00Z","Mysore","Gulbarga","16224","1739220","","","",""
"1970-01-01T05:30:00Z","Mysore","Bidar","5451","824059","","","",""
"1970-01-01T05:30:00Z","Mysore","Raichur","14005","1415740","","","",""
"1970-01-01T05:30:00Z","Mysore (Total)","Mysore (Total)","191773","29299014","","","",""
"1970-01-01T05:30:00Z","Nagaland","Kohima","7209","175204","","","",""
"1970-01-01T05:30:00Z","Nagaland","Mokokchung","3852","168242","","","",""
"1970-01-01T05:30:00Z","Nagaland","Tuensang","5466","173003","","","",""
"1970-01-01T05:30:00Z","Nagaland (Total)","Nagaland (Total)","16527","516449","","","",""
"1970-01-01T05:30:00Z","Orissa","Sambalpur","17570","1844898","","","",""
"1970-01-01T05:30:00Z","Orissa","Sundargarh","9675","1030758","","","",""
"1970-01-01T05:30:00Z","Orissa","Keonjhar","8240","955514","","","",""
"1970-01-01T05:30:00Z","Orissa","Mayurbhanj","10412","1434200","","","",""
"1970-01-01T05:30:00Z","Orissa","Balasore","6394","1830504","","","",""
"1970-01-01T05:30:00Z","Orissa","Cuttack","11211","3827678","","","",""
"1970-01-01T05:30:00Z","Orissa","Dhenkanal","10826","1293914","","","",""
"1970-01-01T05:30:00Z","Orissa","Baudh Khondmals","11070","621675","","","",""
"1970-01-01T05:30:00Z","Orissa","Bolangir","8903","1263657","","","",""
"1970-01-01T05:30:00Z","Orissa","Kalahandi","11835","1163869","","","",""
"1970-01-01T05:30:00Z","Orissa","Koraput","27020","2043281","","","",""
"1970-01-01T05:30:00Z","Orissa","Ganjam","12527","2293808","","","",""
"1970-01-01T05:30:00Z","Orissa","Puri","10159","2340859","","","",""
"1970-01-01T05:30:00Z","Orissa (Total)","Orissa (Total)","155842","21944615","","","",""
"1970-01-01T05:30:00Z","Punjab","Gurdaspur","3560","1229249","","","",""
"1970-01-01T05:30:00Z","Punjab","Amritsar","5088","1835500","","","",""
"1970-01-01T05:30:00Z","Punjab","Firozpur","10145","1905833","","","",""
"1970-01-01T05:30:00Z","Punjab","Ludhiana","3857","1419421","","","",""
"1970-01-01T05:30:00Z","Punjab","Jullundhur","3399","1454501","","","",""
"1970-01-01T05:30:00Z","Punjab","Kapurthala","1633","429514","","","",""
"1970-01-01T05:30:00Z","Punjab","Hoshiarpur","3883","1052153","","","",""
"1970-01-01T05:30:00Z","Punjab","Ropar","2085","545005","","","",""
"1970-01-01T05:30:00Z","Punjab","Patiala","4583","1215100","","","",""
"1970-01-01T05:30:00Z","Punjab","Sangrur","5107","1146650","","","",""
"1970-01-01T05:30:00Z","Punjab","Bhatinda","7022","1318134","","","",""
"1970-01-01T05:30:00Z","Punjab (Total)","Punjab (Total)","50362","13551069","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Ganganagar","20629","1394011","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Bikaner","27231","573149","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Churu","16829","874439","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Jhunjhunu","5929","929230","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Alwar","8382","1391162","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Bharatpur","8093","1490206","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Sawai Madhopur","10593","1193528","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Jaipur","14000","2482385","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Sikar","7732","1042648","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Ajmer","8479","1147729","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Tonk","7200","625830","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Jaisalmer","38401","166761","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Jodhpur","22860","1152712","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Nagaur","17718","1262157","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Pali","12391","970002","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Barmer","28387","774805","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Jalore","10640","667950","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Sirohi","5135","423815","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Bhilwara","10450","1054890","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Udaipur","17267","1803680","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Chittaurgarh","10858","944981","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Dungarpur","3770","530258","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Banswara","5037","654586","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Bundi","5550","449021","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Kota","12437","1143870","","","",""
"1970-01-01T05:30:00Z","Rajasthan","Jhalawar","6216","622001","","","",""
"1970-01-01T05:30:00Z","Rajasthan (Total)","Rajasthan (Total)","342214","25765806","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Madras","128","2469449","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Chingleput","7920","2907599","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","North Arcot","12265","3755797","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","South Arcot","10898","3617723","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Dharmapuri","9643","1677775","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Salem","8643","2992616","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Coimbatore","15673","4373178","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Nilgiris","2549","494015","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Madurai","12629","3938197","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Tiruchirapalli","14291","3848816","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Thanjavur","9735","3840732","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Ramanathapuram","12578","2860207","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Tirunelveli","11433","3200515","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu","Kanyakumari","1684","1222549","","","",""
"1970-01-01T05:30:00Z","Tamil Nadu (Total)","Tamil Nadu (Total)","130069","41199168","","","",""
"1970-01-01T05:30:00Z","Tripura","West Tripura","3359","751605","","","",""
"1970-01-01T05:30:00Z","Tripura","North Tripura","3541","405009","","","",""
"1970-01-01T05:30:00Z","Tripura","South Tripura","3577","399728","","","",""
"1970-01-01T05:30:00Z","Tripura (Total)","Tripura (Total)","10477","1556342","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Uttar kashi","8016","147805","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Chamoli","9125","292571","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Terhi Garhwal","4421","397385","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Garhwal","5440","553028","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Pithoragarh","7217","313747","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Almora","7023","750038","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Nainital","6792","790080","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Bijnor","4852","1490185","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Moradabad","5946","2428971","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Budaun","5158","1645967","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Rampur","2372","901209","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Bareilly","4125","1779867","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Pilibhit","3504","752114","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Shahjahanpur","4581","1286104","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Dehra Dun","3088","577306","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Saharanpur","5526","2054834","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Muzaffaranagar","4245","1802289","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Meerut","5944","3366953","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Bulandshahar","4895","2073343","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Aligarh","5024","2111829","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Mathura","3797","1290307","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Agra","4816","2308638","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Etah","4449","1570925","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Mainpuri","4254","1445534","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Farrukhabad","4349","1556930","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Etawah","4327","1447702","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Kanpur","6121","2996232","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Fatehpur","4168","1278254","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Allahabad","7255","2937278","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Jhansi","10069","1307058","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Jalaun","4549","813490","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Hamirpur","7192","988215","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Banda","7645","1182215","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","kheri","7691","1486590","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Sitapur","5738","1884400","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Hardoi","6012","1849519","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Unnao","4586","1484393","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Lucknow","2528","1617846","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Rae Bareli","4603","1510812","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Bahraich","6871","1726972","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Gonda","7331","2302029","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Barabanki","4422","1635593","","","",""
"1970-01-01T05:30:00Z","Uttar Pradesh","Faizabad","4427","1927281","","","",""
