Category,State/UT (Col.2),Population of SCs (in Lakh)+ (Col.3),"Protection of Civil Rights Act, 1955 - I (Col.4)","Protection of Civil Rights Act, 1955 - V (Col.5)","Protection of Civil Rights Act, 1955 - R (Col.6)",SC/ST(Prevention of Atrocities) Act - Murder (Section 302 IPC) - I (Col.7),SC/ST(Prevention of Atrocities) Act - Murder (Section 302 IPC) - V (Col.8),SC/ST(Prevention of Atrocities) Act - Murder (Section 302 IPC) - R (Col.9),SC/ST(Prevention of Atrocities) Act - Attempt To Commit Murder (Section 307 IPC) - I (Col.10),SC/ST(Prevention of Atrocities) Act - Attempt To Commit Murder (Section 307 IPC) - V (Col.11),SC/ST(Prevention of Atrocities) Act - Attempt To Commit Murder (Section 307 IPC) - R (Col.12),SC/ST(Prevention of Atrocities) Act - Rape (Section 376 IPC) - I (Col.13),SC/ST(Prevention of Atrocities) Act - Rape (Section 376 IPC) - V (Col.14),SC/ST(Prevention of Atrocities) Act - Rape (Section 376 IPC) - R (Col.15),SC/ST(Prevention of Atrocities) Act - Attempt To Commit Rape (Section 376/511 IPC) - I (Col.16),SC/ST(Prevention of Atrocities) Act - Attempt To Commit Rape (Section 376/511 IPC) - V (Col.17),SC/ST(Prevention of Atrocities) Act - Attempt To Commit Rape (Section 376/511 IPC) - R (Col.18),SC/ST(Prevention of Atrocities) Act - Assault on SC Women to Outrage Her Modesty (Section 354 IPC) (Total) - I (Col.19),SC/ST(Prevention of Atrocities) Act - Assault on SC Women to Outrage Her Modesty (Section 354 IPC) (Total) - V (Col.20),SC/ST(Prevention of Atrocities) Act - Assault on SC Women to Outrage Her Modesty (Section 354 IPC) (Total) - R (Col.21),SC/ST(Prevention of Atrocities) Act - Sexual Harassment (Section 354A IPC) - I (Col.22),SC/ST(Prevention of Atrocities) Act - Sexual Harassment (Section 354A IPC) - V (Col.23),SC/ST(Prevention of Atrocities) Act - Sexual Harassment (Section 354A IPC) - R (Col.24),SC/ST(Prevention of Atrocities) Act - Assault or Use of Criminal Force to Women With Intent to Disrobe (Section 354B IPC) - I (Col.25),SC/ST(Prevention of Atrocities) Act - Assault or Use of Criminal Force to Women With Intent to Disrobe (Section 354B IPC) - V (Col.26),SC/ST(Prevention of Atrocities) Act - Assault or Use of Criminal Force to Women With Intent to Disrobe (Section 354B IPC) - R (Col.27),SC/ST(Prevention of Atrocities) Act - Voyeurism (Section 354C IPC) - I (Col.28),SC/ST(Prevention of Atrocities) Act - Voyeurism (Section 354C IPC) - V (Col.29),SC/ST(Prevention of Atrocities) Act - Voyeurism (Section 354C IPC) - R (Col.30),SC/ST(Prevention of Atrocities) Act - Stalking (Section 354D IPC) - I (Col.31),SC/ST(Prevention of Atrocities) Act - Stalking (Section 354D IPC) - V (Col.32),SC/ST(Prevention of Atrocities) Act - Stalking (Section 354D IPC) - R (Col.33),SC/ST(Prevention of Atrocities) Act - Others - I (Col.34),SC/ST(Prevention of Atrocities) Act - Others - V (Col.35),SC/ST(Prevention of Atrocities) Act - Others - R (Col.36),SC/ST(Prevention of Atrocities) Act - Insult to Modesty of SC Women (Section 509 IPC) - I (Col.37),SC/ST(Prevention of Atrocities) Act - Insult to Modesty of SC Women (Section 509 IPC) - V (Col.38),SC/ST(Prevention of Atrocities) Act - Insult to Modesty of SC Women (Section 509 IPC) - R (Col.39),"SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction (Section 363,364,364A, 366 IPC) (Total) - I (Col.40)","SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction (Section 363,364,364A, 366 IPC) (Total) - V (Col.41)","SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction (Section 363,364,364A, 366 IPC) (Total) - R (Col.42)",SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction (Section 363 IPC) - I (Col.43),SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction (Section 363 IPC) - V (Col.44),SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction (Section 363 IPC) - R (Col.45),SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction (Section 364 IPC) - I (Col.46),SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction (Section 364 IPC) - V (Col.47),SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction (Section 364 IPC) - R (Col.48),SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction for Ransom (Section 364A IPC) - I (Col.49),SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction for Ransom (Section 364A IPC) - V (Col.50),SC/ST(Prevention of Atrocities) Act - Kidnapping & Abduction for Ransom (Section 364A IPC) - R (Col.51),SC/ST(Prevention of Atrocities) Act - K & A of SC Women to Compel Her for Marriage (Section 366 IPC) - I (Col.52),SC/ST(Prevention of Atrocities) Act - K & A of SC Women to Compel Her for Marriage (Section 366 IPC) - V (Col.53),SC/ST(Prevention of Atrocities) Act - K & A of SC Women to Compel Her for Marriage (Section 366 IPC) - R (Col.54),SC/ST(Prevention of Atrocities) Act - Others - I (Col.55),SC/ST(Prevention of Atrocities) Act - Others - V (Col.56),SC/ST(Prevention of Atrocities) Act - Others - R (Col.57),"SC/ST(Prevention of Atrocities) Act - Dacoity (Section 395,396 & 398 IPC) - I (Col.58)","SC/ST(Prevention of Atrocities) Act - Dacoity (Section 395,396 & 398 IPC) - V (Col.59)","SC/ST(Prevention of Atrocities) Act - Dacoity (Section 395,396 & 398 IPC) - R (Col.60)",SC/ST(Prevention of Atrocities) Act - Dacoity With Murder (Section 396 IPC) - I (Col.61),SC/ST(Prevention of Atrocities) Act - Dacoity With Murder (Section 396 IPC) - V (Col.62),SC/ST(Prevention of Atrocities) Act - Dacoity With Murder (Section 396 IPC) - R (Col.63),SC/ST(Prevention of Atrocities) Act - Others - I (Col.64),SC/ST(Prevention of Atrocities) Act - Others - V (Col.65),SC/ST(Prevention of Atrocities) Act - Others - R (Col.66),"SC/ST(Prevention of Atrocities) Act - Robbery (Section 392 to 394, 397 & 398 IPC) - I (Col.67)","SC/ST(Prevention of Atrocities) Act - Robbery (Section 392 to 394, 397 & 398 IPC) - V (Col.68)","SC/ST(Prevention of Atrocities) Act - Robbery (Section 392 to 394, 397 & 398 IPC) - R (Col.69)","SC/ST(Prevention of Atrocities) Act - Arson (Section 435, 436, 438 IPC) - I (Col.70)","SC/ST(Prevention of Atrocities) Act - Arson (Section 435, 436, 438 IPC) - V (Col.71)","SC/ST(Prevention of Atrocities) Act - Arson (Section 435, 436, 438 IPC) - R (Col.72)","SC/ST(Prevention of Atrocities) Act - Grievous Hurt (325,326,326A & 326 B IPC) - I (Col.73)","SC/ST(Prevention of Atrocities) Act - Grievous Hurt (325,326,326A & 326 B IPC) - V (Col.74)","SC/ST(Prevention of Atrocities) Act - Grievous Hurt (325,326,326A & 326 B IPC) - R (Col.75)",SC/ST(Prevention of Atrocities) Act - Grievous Hurt (Section 325 & 326 IPC) - I (Col.76),SC/ST(Prevention of Atrocities) Act - Grievous Hurt (Section 325 & 326 IPC) - V (Col.77),SC/ST(Prevention of Atrocities) Act - Grievous Hurt (Section 325 & 326 IPC) - R (Col.78),SC/ST(Prevention of Atrocities) Act - Acid attack (Section 326A IPC) - I (Col.79),SC/ST(Prevention of Atrocities) Act - Acid attack (Section 326A IPC) - V (Col.80),SC/ST(Prevention of Atrocities) Act - Acid attack (Section 326A IPC) - R (Col.81),SC/ST(Prevention of Atrocities) Act - Attempt to Acid Attack (Section 326B IPC) - I (Col.82),SC/ST(Prevention of Atrocities) Act - Attempt to Acid Attack (Section 326B IPC) - V (Col.83),SC/ST(Prevention of Atrocities) Act - Attempt to Acid Attack (Section 326B IPC) - R (Col.84),"SC/ST(Prevention of Atrocities) Act - Riots (Sections 147, 148, 149, 150 & 151 IPC) - I (Col.85)","SC/ST(Prevention of Atrocities) Act - Riots (Sections 147, 148, 149, 150 & 151 IPC) - V (Col.86)","SC/ST(Prevention of Atrocities) Act - Riots (Sections 147, 148, 149, 150 & 151 IPC) - R (Col.87)",SC/ST(Prevention of Atrocities) Act - Other IPC Crimes - I (Col.88),SC/ST(Prevention of Atrocities) Act - Other IPC Crimes - V (Col.89),SC/ST(Prevention of Atrocities) Act - Other IPC Crimes - R (Col.90),SC/ST(Prevention of Atrocities) Act - SC/ST (Prevention of Atrocities) Act only - I (Col.91),SC/ST(Prevention of Atrocities) Act - SC/ST (Prevention of Atrocities) Act only - V (Col.92),SC/ST(Prevention of Atrocities) Act - SC/ST (Prevention of Atrocities) Act only - R (Col.93),SC/ST(Prevention of Atrocities) Act - Total of SC/ST (Prevention of Atrocities) Act (Sum of previous columns excluding sub heads) - I (Col.94),SC/ST(Prevention of Atrocities) Act - Total of SC/ST (Prevention of Atrocities) Act (Sum of previous columns excluding sub heads) - V (Col.95),SC/ST(Prevention of Atrocities) Act - Total of SC/ST (Prevention of Atrocities) Act (Sum of previous columns excluding sub heads) - R (Col.96),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Murder (Section 302 IPC) - I (Col.97),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Murder (Section 302 IPC) - V (Col.98),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Murder (Section 302 IPC) - R (Col.99),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Attempt To Commit Murder (Section 307 IPC) - I (Col.100),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Attempt To Commit Murder (Section 307 IPC) - V (Col.101),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Attempt To Commit Murder (Section 307 IPC) - R (Col.102),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Rape (Section 376 IPC) - I (Col.103),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Rape (Section 376 IPC) - V (Col.104),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Rape (Section 376 IPC) - R (Col.105),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Attempt To Commit Rape (Section 376/511 IPC) - I (Col.106),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Attempt To Commit Rape (Section 376/511 IPC) - V (Col.107),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Attempt To Commit Rape (Section 376/511 IPC) - R (Col.108),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Assault on SC Women to Outrage Her Modesty (Section 354 IPC) (Total) - I (Col.109),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Assault on SC Women to Outrage Her Modesty (Section 354 IPC) (Total) - V (Col.110),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Assault on SC Women to Outrage Her Modesty (Section 354 IPC) (Total) - R (Col.111),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Sexual Harassment (Section 354A IPC) - I (Col.112),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Sexual Harassment (Section 354A IPC) - V (Col.113),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Sexual Harassment (Section 354A IPC) - R (Col.114),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Assault or Use of Criminal Force to Women With Intent to Disrobe (Section 354B IPC) - I (Col.115),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Assault or Use of Criminal Force to Women With Intent to Disrobe (Section 354B IPC) - V (Col.116),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Assault or Use of Criminal Force to Women With Intent to Disrobe (Section 354B IPC) - R (Col.117),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Voyeurism (Section 354C IPC) - I (Col.118),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Voyeurism (Section 354C IPC) - V (Col.119),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Voyeurism (Section 354C IPC) - R (Col.120),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Stalking (Section 354D IPC) - I (Col.121),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Stalking (Section 354D IPC) - V (Col.122),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Stalking (Section 354D IPC) - R (Col.123),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Others - I (Col.124),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Others - V (Col.125),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Others - R (Col.126),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Insult to Modesty of SC Women (Section 509 IPC) - I (Col.127),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Insult to Modesty of SC Women (Section 509 IPC) - V (Col.128),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Insult to Modesty of SC Women (Section 509 IPC) - R (Col.129),"IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction (Section 363,364,364A, 366 IPC) Total - I (Col.130)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction (Section 363,364,364A, 366 IPC) Total - V (Col.131)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction (Section 363,364,364A, 366 IPC) Total - R (Col.132)",IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction (Section 363 IPC) - I (Col.133),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction (Section 363 IPC) - V (Col.134),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction (Section 363 IPC) - R (Col.135),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction for Murder (Section 364 IPC) - I (Col.136),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction for Murder (Section 364 IPC) - V (Col.137),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction for Murder (Section 364 IPC) - R (Col.138),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction for Ransom (Section 364A IPC) - I (Col.139),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction for Ransom (Section 364A IPC) - V (Col.140),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction for Ransom (Section 364A IPC) - R (Col.141),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction of SC Women to Compel Her for Marriage (Section 366 IPC) - I (Col.142),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction of SC Women to Compel Her for Marriage (Section 366 IPC) - V (Col.143),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Kidnapping & Abduction of SC Women to Compel Her for Marriage (Section 366 IPC) - R (Col.144),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Others - I (Col.145),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Others - V (Col.146),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Others - R (Col.147),"IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Dacoity (Section 395,396 & 398 IPC) - I (Col.148)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Dacoity (Section 395,396 & 398 IPC) - V (Col.149)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Dacoity (Section 395,396 & 398 IPC) - R (Col.150)",IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Dacoity With Murder (Section 396 IPC) - I (Col.151),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Dacoity With Murder (Section 396 IPC) - V (Col.152),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Dacoity With Murder (Section 396 IPC) - R (Col.153),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Others - I (Col.154),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Others - V (Col.155),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Others - R (Col.156),"IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Robbery (Section 392 to 394, 397 & 398 IPC) - I (Col.157)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Robbery (Section 392 to 394, 397 & 398 IPC) - V (Col.158)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Robbery (Section 392 to 394, 397 & 398 IPC) - R (Col.159)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Arson (Section 435, 436, 438 IPC) - I (Col.160)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Arson (Section 435, 436, 438 IPC) - V (Col.161)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Arson (Section 435, 436, 438 IPC) - R (Col.162)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Grievous Hurt (Section 325,326,326A & 326 B IPC) - I (Col.163)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Grievous Hurt (Section 325,326,326A & 326 B IPC) - V (Col.164)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Grievous Hurt (Section 325,326,326A & 326 B IPC) - R (Col.165)",IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Grievous Hurt (Section 325 & 326 IPC) - I (Col.166),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Grievous Hurt (Section 325 & 326 IPC) - V (Col.167),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Grievous Hurt (Section 325 & 326 IPC) - R (Col.168),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Acid attack (Section 326A IPC) - I (Col.169),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Acid attack (Section 326A IPC) - V (Col.170),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Acid attack (Section 326A IPC) - R (Col.171),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Attempt to Acid Attack (Section 326B IPC) - I (Col.172),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Attempt to Acid Attack (Section 326B IPC) - V (Col.173),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Attempt to Acid Attack (Section 326B IPC) - R (Col.174),"IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Riots (Sections 147, 148, 149, 150 & 151 IPC) - I (Col.175)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Riots (Sections 147, 148, 149, 150 & 151 IPC) - V (Col.176)","IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Riots (Sections 147, 148, 149, 150 & 151 IPC) - R (Col.177)",IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Other IPC Crimes - I (Col.178),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Other IPC Crimes - V (Col.179),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Other IPC Crimes - R (Col.180),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Total IPC Crimes Committed Against SCs - I (Col.181),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Total IPC Crimes Committed Against SCs - V (Col.182),IPC Crimes Against SCs (in which SC/ST POA Act not applied) - Total IPC Crimes Committed Against SCs - R (Col.183),"The Employment of Manual Scavengers and Construction of Dry Latrines (P) Act, 1993 - I (Col.184)","The Employment of Manual Scavengers and Construction of Dry Latrines (P) Act, 1993 - V (Col.185)","The Employment of Manual Scavengers and Construction of Dry Latrines (P) Act, 1993 - R (Col.186)",Other SLL Crimes Against SCs - I (Col.187),Other SLL Crimes Against SCs - V (Col.188),Other SLL Crimes Against SCs - R (Col.189),Total Crimes Against SCs - I (Col.190),Total Crimes Against SCs - V (Col.191),Total Crimes Against SCs - R (Col.192)
State,Andhra Pradesh,84.5,0,0,0,23,24,0.3,29,29,0.3,104,104,1.2,5,5,0.1,153,153,1.8,19,19,0.2,21,21,0.2,1,1,0,3,3,0,109,109,1.3,31,31,0.4,10,10,0.1,5,5,0.1,0,0,0,0,0,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,7,7,0.1,3,3,0,3,3,0,0,0,0,0,0,0,23,23,0.3,1283,1301,15.2,591,600,7,2263,2291,26.8,23,23,0.3,42,42,0.5,83,83,1,12,12,0.1,148,149,1.8,33,33,0.4,15,15,0.2,10,10,0.1,27,27,0.3,63,64,0.7,76,76,0.9,21,21,0.2,5,5,0.1,0,0,0,0,0,0,13,13,0.2,3,3,0,0,0,0,0,0,0,0,0,0,7,7,0.1,12,12,0.1,14,14,0.2,13,13,0.2,1,1,0,0,0,0,4,4,0,1608,1619,19,2050,2062,24.3,0,0,0,102,102,1.2,4415,4455,52.3
State,Arunachal Pradesh,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA
State,Assam,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.2,5,5,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.2
State,Bihar,165.7,74,74,0.4,78,80,0.5,0,0,0,42,42,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,47,0.3,216,235,1.3,216,235,1.3,0,0,0,0,0,0,0,0,0,5459,5675,33,455,473,2.7,6293,6552,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0.2,40,40,0.2,0,0,0,31,37,0.2,6438,6703,38.9
State,Chhattisgarh,32.7,0,0,0,6,6,0.2,6,6,0.2,81,81,2.5,0,0,0,31,33,0.9,7,7,0.2,1,1,0,0,0,0,1,1,0,22,24,0.7,0,0,0,3,3,0.1,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,9,0.3,9,9,0.3,0,0,0,0,0,0,6,10,0.2,73,76,2.2,0,0,0,216,225,6.6,17,17,0.5,20,20,0.6,53,53,1.6,0,0,0,60,60,1.8,3,3,0.1,0,0,0,0,0,0,0,0,0,57,57,1.7,2,2,0.1,61,61,1.9,54,54,1.6,0,0,0,0,0,0,6,6,0.2,1,1,0,0,0,0,0,0,0,0,0,0,9,9,0.3,9,9,0.3,8,8,0.2,8,8,0.2,0,0,0,0,0,0,14,14,0.4,537,537,16.4,790,790,24.1,0,0,0,22,22,0.7,1028,1037,31.4
State,Goa,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,51.1,13,13,51.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,51.1
State,Gujarat,40.7,1,1,0,17,17,0.4,25,26,0.6,65,65,1.6,0,0,0,51,51,1.3,20,20,0.5,3,3,0.1,1,1,0,5,5,0.1,22,22,0.5,0,0,0,37,39,0.9,7,7,0.2,0,0,0,0,0,0,20,20,0.5,10,12,0.2,11,11,0.3,0,0,0,11,11,0.3,14,14,0.3,8,8,0.2,40,40,1,40,40,1,0,0,0,0,0,0,73,95,1.8,478,498,11.7,190,204,4.7,1009,1068,24.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,42,0.9,1046,1111,25.7
State,Haryana,51.1,0,0,0,22,23,0.4,6,6,0.1,107,107,2.1,10,10,0.2,109,111,2.1,44,44,0.9,16,16,0.3,3,3,0.1,14,15,0.3,32,33,0.6,2,2,0,29,29,0.6,2,2,0,1,1,0,1,1,0,9,9,0.2,16,16,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.1,10,10,0.2,10,10,0.2,0,0,0,0,0,0,33,34,0.6,160,161,3.1,19,19,0.4,510,515,10,9,9,0.2,2,2,0,4,4,0.1,0,0,0,16,16,0.3,5,5,0.1,0,0,0,0,0,0,6,6,0.1,5,5,0.1,0,0,0,13,13,0.3,0,0,0,0,0,0,0,0,0,4,4,0.1,9,9,0.2,2,2,0,0,0,0,2,2,0,4,4,0.1,1,1,0,16,16,0.3,16,16,0.3,0,0,0,0,0,0,18,19,0.4,237,248,4.6,322,334,6.3,0,0,0,2,2,0,834,851,16.3
State,Himachal Pradesh,17.3,3,3,0.2,0,0,0,1,1,0.1,3,3,0.2,0,0,0,2,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.6,74,74,4.3,91,91,5.3,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1,0,0,0,0,0,0,95,95,5.5
