S. No. (Col. 1),Category (Col. 2),Cities (Col. 3),Murder - I (Col. 4),Murder - V (Col. 5),Murder - R (Col. 6),Attempt to Commit Murder - I (Col. 7),Attempt to Commit Murder - V (Col. 8),Attempt to Commit Murder - R (Col. 9),C.H. Not Amounting To Murder - I (Col. 10),C.H. Not Amounting To Murder - V (Col. 11),C.H. Not Amounting To Murder - R (Col. 12),Attempt to Commit Culpable Homicide - I (Col. 13),Attempt to Commit Culpable Homicide - V (Col. 14),Attempt to Commit Culpable Homicide - R (Col. 15),Rape * - Total Rape (Custodial+Other than Custodial) - I (Col. 16),Rape * - Total Rape (Custodial+Other than Custodial) - V (Col. 17),Rape * - Total Rape (Custodial+Other than Custodial) - R (Col. 18),Rape * - Custodial Rape - Total Custodial - I (Col. 19),Rape * - Custodial Rape - Total Custodial - V (Col. 20),Rape * - Custodial Rape - Total Custodial - R (Col. 21),Rape * - Custodial Rape - Gang Rape - I (Col. 22),Rape * - Custodial Rape - Gang Rape - V (Col. 23),Rape * - Custodial Rape - Gang Rape - R (Col. 24),Rape * - Custodial Rape - Other Rape - I (Col. 25),Rape * - Custodial Rape - Other Rape - V (Col. 26),Rape * - Custodial Rape - Other Rape - R (Col. 27),Rape * - Rape Other than Custodial - Total Rape other than Custodial - I (Col. 28),Rape * - Rape Other than Custodial - Total Rape other than Custodial - V (Col. 29),Rape * - Rape Other than Custodial - Total Rape other than Custodial - R (Col. 30),Rape * - Rape Other than Custodial - Gang Rape - I (Col. 31),Rape * - Rape Other than Custodial - Gang Rape - V (Col. 32),Rape * - Rape Other than Custodial - Gang Rape - R (Col. 33),Rape * - Rape Other than Custodial - Other Rape - I (Col. 34),Rape * - Rape Other than Custodial - Other Rape - V (Col. 35),Rape * - Rape Other than Custodial - Other Rape - R (Col. 36),Attempt to Commit Rape * - I (Col. 37),Attempt to Commit Rape * - V (Col. 38),Attempt to Commit Rape * - R (Col. 39),Kidnaping & Abduction - Kidnapping & Abduction (Total) - I (Col. 40),Kidnaping & Abduction - Kidnapping & Abduction (Total) - V (Col. 41),Kidnaping & Abduction - Kidnapping & Abduction (Total) - R (Col. 42),Kidnaping & Abduction - Kidnapping & Abduction - I (Col. 43),Kidnaping & Abduction - Kidnapping & Abduction - V (Col. 44),Kidnaping & Abduction - Kidnapping & Abduction - R (Col. 45),Kidnaping & Abduction - K & A for Murder (Section 364 IPC) - I (Col. 46),Kidnaping & Abduction - K & A for Murder (Section 364 IPC) - V (Col. 47),Kidnaping & Abduction - K & A for Murder (Section 364 IPC) - R (Col. 48),Kidnaping & Abduction - K & A for Ransom (Section 364A IPC) - I (Col. 49),Kidnaping & Abduction - K & A for Ransom (Section 364A IPC) - V (Col. 50),Kidnaping & Abduction - K & A for Ransom (Section 364A IPC) - R (Col. 51),Kidnaping & Abduction - K & A of Women To Compel Her For Marriage - I (Col. 52),Kidnaping & Abduction - K & A of Women To Compel Her For Marriage - V (Col. 53),Kidnaping & Abduction - K & A of Women To Compel Her For Marriage - R (Col. 54),Other Kidnapping & Abduction - I (Col. 55),Other Kidnapping & Abduction - V (Col. 56),Other Kidnapping & Abduction - R (Col. 57),Dacoity (Total) - Total Dacoity - I (Col. 58),Dacoity (Total) - Total Dacoity - V (Col. 59),Dacoity (Total) - Total Dacoity - R (Col. 60),Dacoity (Total) - Dacoity with Murder - I (Col. 61),Dacoity (Total) - Dacoity with Murder - V (Col. 62),Dacoity (Total) - Dacoity with Murder - R (Col. 63),Dacoity (Total) - Others - I (Col. 64),Dacoity (Total) - Others - V (Col. 65),Dacoity (Total) - Others - R (Col. 66),Making Preparation And Assembly For Committing Dacoity - I (Col. 67),Making Preparation And Assembly For Committing Dacoity - V (Col. 68),Making Preparation And Assembly For Committing Dacoity - R (Col. 69),Robbery - I (Col. 70),Robbery - V (Col. 71),Robbery - R (Col. 72),Criminal Trespass/Burglary - Criminal Trespass/Burglary (Total) - I (Col. 73),Criminal Trespass/Burglary - Criminal Trespass/Burglary (Total) - V (Col. 74),Criminal Trespass/Burglary - Criminal Trespass/Burglary (Total) - R (Col. 75),Criminal Trespass/Burglary - Criminal Trespass/Burglary - I (Col. 76),Criminal Trespass/Burglary - Criminal Trespass/Burglary - V (Col. 77),Criminal Trespass/Burglary - Criminal Trespass/Burglary - R (Col. 78),Criminal Trespass/Burglary - House Trespass & House Breaking - I (Col. 79),Criminal Trespass/Burglary - House Trespass & House Breaking - V (Col. 80),Criminal Trespass/Burglary - House Trespass & House Breaking - R (Col. 81),Theft - Theft (Total) - I (Col. 82),Theft - Theft (Total) - V (Col. 83),Theft - Theft (Total) - R (Col. 84),Theft - Auto Theft - I (Col. 85),Theft - Auto Theft - V (Col. 86),Theft - Auto Theft - R (Col. 87),Theft - Other Theft - I (Col. 88),Theft - Other Theft - V (Col. 89),Theft - Other Theft - R (Col. 90),Unlawful Assembly - I (Col. 91),Unlawful Assembly - V (Col. 92),Unlawful Assembly - R (Col. 93),Riots - Riots (Total) - I (Col. 94),Riots - Riots (Total) - V (Col. 95),Riots - Riots (Total) - R (Col. 96),Riots - Communal - I (Col. 97),Riots - Communal - V (Col. 98),Riots - Communal - R (Col. 99),Riots - Industrial - I (Col. 100),Riots - Industrial - V (Col. 101),Riots - Industrial - R (Col. 102),Riots - Political - I (Col. 103),Riots - Political - V (Col. 104),Riots - Political - R (Col. 105),Riots - Total Riots (Caste Conflict) - I (Col. 106),Riots - Total Riots (Caste Conflict) - V (Col. 107),Riots - Total Riots (Caste Conflict) - R (Col. 108),Riots - SCs/STs VS Non-SCs/STs - I (Col. 109),Riots - SCs/STs VS Non-SCs/STs - V (Col. 110),Riots - SCs/STs VS Non-SCs/STs - R (Col. 111),Riots - Other Caste Conflict - I (Col. 112),Riots - Other Caste Conflict - V (Col. 113),Riots - Other Caste Conflict - R (Col. 114),Riots - Agrarian - I (Col. 115),Riots - Agrarian - V (Col. 116),Riots - Agrarian - R (Col. 117),Riots - Students - I (Col. 118),Riots - Students - V (Col. 119),Riots - Students - R (Col. 120),Riots - Sectarian - I (Col. 121),Riots - Sectarian - V (Col. 122),Riots - Sectarian - R (Col. 123),Riots - Riots Others (excluding previous columns) - I (Col. 124),Riots - Riots Others (excluding previous columns) - V (Col. 125),Riots - Riots Others (excluding previous columns) - R (Col. 126),Criminal Breach of Trust - I (Col. 127),Criminal Breach of Trust - V (Col. 128),Criminal Breach of Trust - R (Col. 129),Cheating - I (Col. 130),Cheating - V (Col. 131),Cheating - R (Col. 132),Forgery - I (Col. 133),Forgery - V (Col. 134),Forgery - R (Col. 135),Counterfeiting - Counterfeiting (Total) - I (Col. 136),Counterfeiting - Counterfeiting (Total) - V (Col. 137),Counterfeiting - Counterfeiting (Total) - R (Col. 138),Counterfeiting - Offences Related To Counterfeit Coin - I (Col. 139),Counterfeiting - Offences Related To Counterfeit Coin - V (Col. 140),Counterfeiting - Offences Related To Counterfeit Coin - R (Col. 141),Counterfeiting - Counterfeiting Government Stamp - I (Col. 142),Counterfeiting - Counterfeiting Government Stamp - V (Col. 143),Counterfeiting - Counterfeiting Government Stamp - R (Col. 144),Counterfeiting - Counterfeit Currency & Bank Notes - Counterfeit Currency & Bank Notes (Sub-Total) - I (Col. 145),Counterfeiting - Counterfeit Currency & Bank Notes - Counterfeit Currency & Bank Notes (Sub-Total) - V (Col. 146),Counterfeiting - Counterfeit Currency & Bank Notes - Counterfeit Currency & Bank Notes (Sub-Total) - R (Col. 147),Counterfeiting - Counterfeit Currency & Bank Notes - Counterfeiting Currency- Notes Or Bank Notes - I (Col. 148),Counterfeiting - Counterfeit Currency & Bank Notes - Counterfeiting Currency- Notes Or Bank Notes - V (Col. 149),Counterfeiting - Counterfeit Currency & Bank Notes - Counterfeiting Currency- Notes Or Bank Notes - R (Col. 150),"Counterfeiting - Counterfeit Currency & Bank Notes - Using As Genuine, Forged or Counterfeiting Currency / Bank Notes - I (Col. 151)","Counterfeiting - Counterfeit Currency & Bank Notes - Using As Genuine, Forged or Counterfeiting Currency / Bank Notes - V (Col. 152)","Counterfeiting - Counterfeit Currency & Bank Notes - Using As Genuine, Forged or Counterfeiting Currency / Bank Notes - R (Col. 153)",Counterfeiting - Counterfeit Currency & Bank Notes (Section 489-A To 489-E IPC) - Possession of Forged Or Counterfeiting Currency / Bank Notes (Section 489C IPC) - I (Col. 154),Counterfeiting - Counterfeit Currency & Bank Notes (Section 489-A To 489-E IPC) - Possession of Forged Or Counterfeiting Currency / Bank Notes (Section 489C IPC) - V (Col. 155),Counterfeiting - Counterfeit Currency & Bank Notes (Section 489-A To 489-E IPC) - Possession of Forged Or Counterfeiting Currency / Bank Notes (Section 489C IPC) - R (Col. 156),Counterfeiting - Counterfeit Currency & Bank Notes (Section 489-A To 489-E IPC) - Making or Possessing Materials For Forged or Counterfeiting Currency / Bank Notes (Section 489D IPC) - I (Col. 157),Counterfeiting - Counterfeit Currency & Bank Notes (Section 489-A To 489-E IPC) - Making or Possessing Materials For Forged or Counterfeiting Currency / Bank Notes (Section 489D IPC) - V (Col. 158),Counterfeiting - Counterfeit Currency & Bank Notes (Section 489-A To 489-E IPC) - Making or Possessing Materials For Forged or Counterfeiting Currency / Bank Notes (Section 489D IPC) - R (Col. 159),Counterfeiting - Counterfeit Currency & Bank Notes (Section 489-A To 489-E IPC) - Making or Using Documents Resembling Currency Notes / Bank Notes (Section 489- E IPC) - I (Col. 160),Counterfeiting - Counterfeit Currency & Bank Notes (Section 489-A To 489-E IPC) - Making or Using Documents Resembling Currency Notes / Bank Notes (Section 489- E IPC) - V (Col. 161),Counterfeiting - Counterfeit Currency & Bank Notes (Section 489-A To 489-E IPC) - Making or Using Documents Resembling Currency Notes / Bank Notes (Section 489- E IPC) - R (Col. 162),Arson - I (Col. 163),Arson - V (Col. 164),Arson - R (Col. 165),Grievous Hurt - Grievous Hurt (Total) - I (Col. 166),Grievous Hurt - Grievous Hurt (Total) - V (Col. 167),Grievous Hurt - Grievous Hurt (Total) - R (Col. 168),Grievous Hurt - Grievous Hurt - I (Col. 169),Grievous Hurt - Grievous Hurt - V (Col. 170),Grievous Hurt - Grievous Hurt - R (Col. 171),Grievous Hurt - Acid Attack - I (Col. 172),Grievous Hurt - Acid Attack - V (Col. 173),Grievous Hurt - Acid Attack - R (Col. 174),Grievous Hurt - Attempt to Acid Attack (Section 326B IPC) - I (Col. 175),Grievous Hurt - Attempt to Acid Attack (Section 326B IPC) - V (Col. 176),Grievous Hurt - Attempt to Acid Attack (Section 326B IPC) - R (Col. 177),Dowry Deaths* - I (Col. 178),Dowry Deaths* - V (Col. 179),Dowry Deaths* - R (Col. 180),Assault On Women With Intent To Outrage Her Modesty* - Assault On Women With Intent To Outrage Her Modesty (Total) - I (Col. 181),Assault On Women With Intent To Outrage Her Modesty* - Assault On Women With Intent To Outrage Her Modesty (Total) - V (Col. 182),Assault On Women With Intent To Outrage Her Modesty* - Assault On Women With Intent To Outrage Her Modesty (Total) - R (Col. 183),Assault On Women With Intent To Outrage Her Modesty* - Sexual Harassment - I (Col. 184),Assault On Women With Intent To Outrage Her Modesty* - Sexual Harassment - V (Col. 185),Assault On Women With Intent To Outrage Her Modesty* - Sexual Harassment - R (Col. 186),Assault On Women With Intent To Outrage Her Modesty* - Use of Criminal Force With Intent to Disrobe - I (Col. 187),Assault On Women With Intent To Outrage Her Modesty* - Use of Criminal Force With Intent to Disrobe - V (Col. 188),Assault On Women With Intent To Outrage Her Modesty* - Use of Criminal Force With Intent to Disrobe - R (Col. 189),Assault On Women With Intent To Outrage Her Modesty * - Voyeurism - I (Col. 190),Assault On Women With Intent To Outrage Her Modesty * - Voyeurism - V (Col. 191),Assault On Women With Intent To Outrage Her Modesty * - Voyeurism - R (Col. 192),Assault On Women With Intent To Outrage Her Modesty * - Stalking - I (Col. 193),Assault On Women With Intent To Outrage Her Modesty * - Stalking - V (Col. 194),Assault On Women With Intent To Outrage Her Modesty * - Stalking - R (Col. 195),Assault On Women With Intent To Outrage Her Modesty * - Others - I (Col. 196),Assault On Women With Intent To Outrage Her Modesty * - Others - V (Col. 197),Assault On Women With Intent To Outrage Her Modesty * - Others - R (Col. 198),Insult to Modesty of Women* - Insult to Modesty of Women (Total) - I (Col. 199),Insult to Modesty of Women* - Insult to Modesty of Women (Total) - V (Col. 200),Insult to Modesty of Women* - Insult to Modesty of Women (Total) - R (Col. 201),Insult to Modesty of Women* - At Office Premises - I (Col. 202),Insult to Modesty of Women* - At Office Premises - V (Col. 203),Insult to Modesty of Women* - At Office Premises - R (Col. 204),Insult to Modesty of Women* - Other Places Related To Work - I (Col. 205),Insult to Modesty of Women* - Other Places Related To Work - V (Col. 206),Insult to Modesty of Women* - Other Places Related To Work - R (Col. 207),Insult to Modesty of Women* - In Public Transport System - I (Col. 208),Insult to Modesty of Women* - In Public Transport System - V (Col. 209),Insult to Modesty of Women* - In Public Transport System - R (Col. 210),Insult to Modesty of Women* - Places Other Than (Previous Columns) - I (Col. 211),Insult to Modesty of Women* - Places Other Than (Previous Columns) - V (Col. 212),Insult to Modesty of Women* - Places Other Than (Previous Columns) - R (Col. 213),Cruelty By Husband Or His Relatives * - I (Col. 214),Cruelty By Husband Or His Relatives * - V (Col. 215),Cruelty By Husband Or His Relatives * - R (Col. 216),Importation of Girls from Foreign Country* - I (Col. 217),Importation of Girls from Foreign Country* - V (Col. 218),Importation of Girls from Foreign Country* - R (Col. 219),Causing Death By Negligence - Causing Death By Negligence (Total) - I (Col. 220),Causing Death By Negligence - Causing Death By Negligence (Total) - V (Col. 221),Causing Death By Negligence - Causing Death By Negligence (Total) - R (Col. 222),Causing Death By Negligence - Deaths Due To Rash/Negligent Driving - I (Col. 223),Causing Death By Negligence - Deaths Due To Rash/Negligent Driving - V (Col. 224),Causing Death By Negligence - Deaths Due To Rash/Negligent Driving - R (Col. 225),Causing Death By Negligence - Deaths Due To Other Causes - I (Col. 226),Causing Death By Negligence - Deaths Due To Other Causes - V (Col. 227),Causing Death By Negligence - Deaths Due To Other Causes - R (Col. 228),Offences Against State - Offences Against State (Total) - I (Col. 229),Offences Against State - Offences Against State (Total) - V (Col. 230),Offences Against State - Offences Against State (Total) - R (Col. 231),Offences Against State - Sedition - I (Col. 232),Offences Against State - Sedition - V (Col. 233),Offences Against State - Sedition - R (Col. 234),Offences Against State - Others - I (Col. 235),Offences Against State - Others - V (Col. 236),Offences Against State - Others - R (Col. 237),Offences Promoting Enmity Between Different Groups - Offences Promoting Enmity Between Different Groups - (Total) - I (Col. 238),Offences Promoting Enmity Between Different Groups - Offences Promoting Enmity Between Different Groups - (Total) - V (Col. 239),Offences Promoting Enmity Between Different Groups - Offences Promoting Enmity Between Different Groups - (Total) - R (Col. 240),"Offences Promoting Enmity Between Different Groups - Promoting Enmity Between Different Groups On Ground of Religion, Race, Place Of Birth, Etc - I (Col. 241)","Offences Promoting Enmity Between Different Groups - Promoting Enmity Between Different Groups On Ground of Religion, Race, Place Of Birth, Etc - V (Col. 242)","Offences Promoting Enmity Between Different Groups - Promoting Enmity Between Different Groups On Ground of Religion, Race, Place Of Birth, Etc - R (Col. 243)","Offences Promoting Enmity Between Different Groups - Imputation, Assertions Prejudicial To National Integration - I (Col. 244)","Offences Promoting Enmity Between Different Groups - Imputation, Assertions Prejudicial To National Integration - V (Col. 245)","Offences Promoting Enmity Between Different Groups - Imputation, Assertions Prejudicial To National Integration - R (Col. 246)",Extortion - R (Col. 247),Extortion - I (Col. 248),Extortion - V (Col. 249),Disclosure of Identity Of Victims - R (Col. 250),Disclosure of Identity Of Victims - I (Col. 251),Disclosure of Identity Of Victims - V (Col. 252),Causing Injuries under Rash Driving/ Road Rage - I (Col. 253),Causing Injuries under Rash Driving/ Road Rage - V (Col. 254),Causing Injuries under Rash Driving/ Road Rage - R (Col. 255),Human Trafficking (Section 370 & 370A IPC) - I (Col. 256),Human Trafficking (Section 370 & 370A IPC) - V (Col. 257),Human Trafficking (Section 370 & 370A IPC) - R (Col. 258),Unnatural Offences (Section 377 IPC) - I (Col. 259),Unnatural Offences (Section 377 IPC) - V (Col. 260),Unnatural Offences (Section 377 IPC) - R (Col. 261),Other IPC Crimes - I (Col. 262),Other IPC Crimes - V (Col. 263),Other IPC Crimes - R (Col. 264),Total Cognizable IPC Crimes (Excluding Sub Heads) - I (Col. 265),Total Cognizable IPC Crimes (Excluding Sub Heads) - V (Col. 266),Total Cognizable IPC Crimes (Excluding Sub Heads) - R (Col. 267)
1,City,Agra,71,74,4.1,86,86,4.9,32,32,1.8,22,22,1.3,51,51,2.9,0,0,0,0,0,0,0,0,0,51,51,2.9,1,1,0.1,50,50,2.9,5,5,0.3,339,339,19.4,177,177,10.1,70,70,4,3,3,0.2,89,89,5.1,0,0,0,2,2,0.1,0,0,0,2,2,0.1,5,NA,0.3,102,102,5.8,188,NA,10.8,59,NA,3.4,129,NA,7.4,2397,NA,137.3,1901,NA,108.9,496,NA,28.4,0,NA,0,219,219,12.5,14,14,0.8,0,0,0,0,0,0,12,12,0.7,12,12,0.7,0,0,0,51,51,2.9,47,47,2.7,16,16,0.9,79,79,4.5,112,112,6.4,283,283,16.2,69,69,4,13,13,0.7,0,0,0,0,0,0,13,NA,0.7,13,NA,0.7,0,NA,0,0,NA,0,0,NA,0,0,NA,0,12,NA,0.7,126,126,7.2,125,125,7.2,1,1,0.1,0,0,0,43,43,2.5,206,206,11.8,171,171,9.8,20,20,1.1,5,5,0.3,10,10,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,358,20.5,0,0,0,208,264,11.9,204,260,11.7,4,4,0.2,0,0,0,0,NA,0,0,NA,0,0,NA,0,NA,0,0,0,NA,0,39,39,2.2,0,0,0,330,NA,18.9,1,1,0.1,5,5,0.3,975,NA,55.8,6299,NA,360.8
2,City,Ahmedabad,92,94,1.4,53,60,0.8,6,8,0.1,0,0,0,59,59,0.9,0,0,0,0,0,0,0,0,0,59,59,0.9,1,1,0,58,58,0.9,0,0,0,332,341,5.2,102,106,1.6,0,0,0,4,4,0.1,197,200,3.1,29,31,0.5,6,6,0.1,0,0,0,6,6,0.1,2,NA,0,130,131,2,572,NA,9,426,NA,6.7,146,NA,2.3,2486,NA,39.1,1701,NA,26.8,785,NA,12.4,24,NA,0.4,118,144,1.9,5,22,0.1,0,0,0,1,1,0,5,5,0.1,2,2,0,3,3,0,2,2,0,2,2,0,5,9,0.1,98,103,1.5,168,171,2.6,179,179,2.8,23,22,0.4,8,0,0.1,0,0,0,0,0,0,8,NA,0.1,0,NA,0,5,NA,0.1,0,NA,0,0,NA,0,3,NA,0,11,NA,0.2,169,172,2.7,169,172,2.7,0,0,0,0,0,0,1,1,0,152,152,2.4,79,79,1.2,7,7,0.1,1,1,0,18,18,0.3,47,47,0.7,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,595,595,9.4,0,0,0,376,381,5.9,370,375,5.8,6,6,0.1,1,1,0,0,NA,0,1,NA,0,2,NA,0,NA,2,0,0,NA,0,46,46,0.7,0,0,0,2406,NA,37.9,0,0,0,2,2,0,7943,NA,125,15964,NA,251.3
3,City,Allahabad,40,42,3.3,41,41,3.4,6,6,0.5,0,0,0,20,20,1.6,0,0,0,0,0,0,0,0,0,20,20,1.6,2,2,0.2,18,18,1.5,0,0,0,103,103,8.5,56,56,4.6,0,0,0,2,2,0.2,45,45,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,23,23,1.9,171,NA,14.1,171,NA,14.1,0,NA,0,1121,NA,92.1,904,NA,74.3,217,NA,17.8,0,NA,0,61,76,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0.7,0,0,0,52,61,4.3,68,68,5.6,215,215,17.7,0,0,0,2,0,0.2,0,0,0,0,0,0,2,NA,0.2,2,NA,0.2,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,NA,0.1,10,10,0.8,10,10,0.8,0,0,0,0,0,0,15,15,1.2,49,49,4,29,29,2.4,7,7,0.6,0,0,0,13,13,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,151,12.4,0,0,0,52,52,4.3,52,52,4.3,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,0,0,0,185,NA,15.2,0,0,0,0,0,0,1575,NA,129.4,3909,NA,321.2
4,City,Amritsar,33,34,2.8,66,69,5.6,4,4,0.3,2,2,0.2,27,27,2.3,0,0,0,0,0,0,0,0,0,27,27,2.3,0,0,0,27,27,2.3,6,6,0.5,85,87,7.2,1,1,0.1,0,0,0,2,2,0.2,58,60,4.9,24,24,2,3,3,0.3,0,0,0,3,3,0.3,15,NA,1.3,17,17,1.4,130,NA,11,130,NA,11,0,NA,0,449,NA,37.9,173,NA,14.6,276,NA,23.3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,1.8,216,216,18.2,3,3,0.3,3,0,0.3,0,0,0,0,0,0,3,NA,0.3,3,NA,0.3,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,115,131,9.7,114,130,9.6,1,1,0.1,0,0,0,3,3,0.3,38,38,3.2,32,32,2.7,3,3,0.3,2,2,0.2,1,1,0.1,0,0,0,2,2,0.2,0,0,0,0,0,0,0,0,0,2,2,0.2,102,102,8.6,0,0,0,80,89,6.8,72,78,6.1,8,11,0.7,0,0,0,0,NA,0,0,NA,0,1,NA,0.1,NA,1,0.1,0,NA,0,2,2,0.2,0,0,0,56,NA,4.7,0,0,0,3,3,0.3,457,NA,38.6,1939,NA,163.8
5,City,Asansol,50,50,4,161,162,13,5,5,0.4,1,1,0.1,35,35,2.8,0,0,0,0,0,0,0,0,0,35,35,2.8,7,7,0.6,28,28,2.3,20,20,1.6,113,114,9.1,71,72,5.7,0,0,0,6,6,0.5,31,31,2.5,5,5,0.4,4,4,0.3,0,0,0,4,4,0.3,52,NA,4.2,19,19,1.5,14,NA,1.1,14,NA,1.1,0,NA,0,541,NA,43.5,156,NA,12.6,385,NA,31,0,NA,0,152,157,12.2,0,0,0,0,0,0,5,5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,152,11.8,97,97,7.8,232,232,18.7,86,89,6.9,11,11,0.9,0,0,0,0,0,0,11,NA,0.9,0,NA,0,11,NA,0.9,0,NA,0,0,NA,0,0,NA,0,7,NA,0.6,256,256,20.6,256,256,20.6,0,0,0,0,0,0,17,17,1.4,103,103,8.3,15,15,1.2,36,36,2.9,1,1,0.1,6,6,0.5,45,45,3.6,2,2,0.2,0,0,0,0,0,0,0,0,0,2,2,0.2,417,417,33.5,0,0,0,212,228,17.1,202,218,16.3,10,10,0.8,0,0,0,0,NA,0,0,NA,0,1,NA,0.1,NA,1,0.1,0,NA,0,3,3,0.2,0,0,0,159,NA,12.8,1,1,0.1,3,3,0.2,1499,NA,120.6,4273,NA,343.8
6,City,Aurangabad,35,36,2.9,82,84,6.9,3,3,0.3,1,1,0.1,65,65,5.5,0,0,0,0,0,0,0,0,0,65,65,5.5,6,6,0.5,59,59,5,0,0,0,174,193,14.6,132,149,11.1,0,0,0,2,2,0.2,19,19,1.6,21,23,1.8,27,27,2.3,0,0,0,27,27,2.3,23,NA,1.9,210,210,17.7,349,NA,29.4,240,NA,20.2,109,NA,9.2,2220,NA,186.7,900,NA,75.7,1320,NA,111,38,NA,3.2,145,145,12.2,0,0,0,0,0,0,0,0,0,2,2,0.2,0,0,0,2,2,0.2,0,0,0,0,0,0,0,0,0,143,143,12,56,56,4.7,362,365,30.4,2,2,0.2,3,0,0.3,0,0,0,0,0,0,3,NA,0.3,3,NA,0.3,0,NA,0,0,NA,0,0,NA,0,0,NA,0,67,NA,5.6,76,76,6.4,76,76,6.4,0,0,0,0,0,0,3,3,0.3,383,383,32.2,125,125,10.5,22,22,1.9,18,18,1.5,91,91,7.7,127,127,10.7,4,4,0.3,0,0,0,0,0,0,0,0,0,4,4,0.3,314,314,26.4,0,0,0,159,170,13.4,158,169,13.3,1,1,0.1,0,0,0,0,NA,0,0,NA,0,4,NA,0.3,NA,4,0.3,0,NA,0,34,34,2.9,0,0,0,1017,NA,85.5,0,0,0,1,1,0.1,1194,NA,100.4,7051,NA,593
7,City,Bengaluru,188,201,2.2,464,481,5.5,23,27,0.3,0,0,0,112,112,1.3,0,0,0,0,0,0,0,0,0,112,112,1.3,5,5,0.1,107,107,1.3,2,2,0,777,796,9.1,696,715,8.2,1,1,0,39,39,0.5,8,8,0.1,33,33,0.4,45,46,0.5,0,0,0,45,46,0.5,320,NA,3.8,707,707,8.3,1608,NA,18.9,1206,NA,14.2,402,NA,4.7,11409,NA,134.2,5346,NA,62.9,6063,NA,71.3,0,NA,0,373,499,4.4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,368,491,4.3,112,112,1.3,3333,3335,39.2,45,43,0.5,29,27,0.3,0,0,0,0,0,0,29,NA,0.3,1,NA,0,25,NA,0.3,3,NA,0,0,NA,0,0,NA,0,99,NA,1.2,190,190,2.2,190,190,2.2,0,0,0,0,0,0,54,54,0.6,718,721,8.4,105,105,1.2,41,41,0.5,9,9,0.1,52,52,0.6,511,514,6,56,56,0.7,1,1,0,3,3,0,1,1,0,51,51,0.6,483,483,5.7,0,0,0,979,1024,11.5,741,784,8.7,238,240,2.8,0,0,0,0,NA,0,0,NA,0,4,NA,0,NA,4,0,0,NA,0,128,130,1.5,0,0,0,4255,NA,50.1,6,76,0.1,2,2,0,9055,NA,106.5,35576,NA,418.6
8,City,Bhopal,55,55,2.9,76,76,4,5,5,0.3,10,10,0.5,133,133,7.1,0,0,0,0,0,0,0,0,0,133,133,7.1,3,3,0.2,130,130,6.9,3,3,0.2,431,431,22.9,0,0,0,0,0,0,0,0,0,225,225,11.9,206,206,10.9,1,1,0.1,0,0,0,1,1,0.1,9,NA,0.5,149,149,7.9,888,NA,47.2,0,NA,0,888,NA,47.2,3149,NA,167.2,2389,NA,126.9,760,NA,40.4,0,NA,0,52,52,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,2.8,32,32,1.7,169,169,9,1,1,0.1,9,9,0.5,0,0,0,0,0,0,9,NA,0.5,0,NA,0,0,NA,0,0,NA,0,9,NA,0.5,0,NA,0,27,NA,1.4,26,26,1.4,26,26,1.4,0,0,0,0,0,0,10,10,0.5,322,322,17.1,322,322,17.1,0,0,0,0,0,0,0,0,0,0,0,0,19,19,1,0,0,0,0,0,0,0,0,0,19,19,1,314,314,16.7,0,0,0,181,181,9.6,166,166,8.8,15,15,0.8,0,0,0,0,NA,0,0,NA,0,1,NA,0.1,NA,1,0.1,0,NA,0,11,11,0.6,0,0,0,3368,NA,178.9,0,0,0,6,6,0.3,5400,NA,286.8,14857,NA,789
